Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1745;1030,93;9699,97;3042,37;3649,5;65535;3680,5;31;0;0;0;
1746;1031,06;9698,75;3043,59;3733,9;65535;3764,3;30,4;0;0;0;
1747;1031,19;9697,53;3044,82;3738,9;65535;3784,1;45,2;0;0;0;
1748;1031,32;9696,31;3046,04;3749,5;65535;3772,7;23,2;0;0;0;
1749;1031,45;9695,09;3047,26;3838,8;65535;3880,3;41,5;0;0;0;
1750;1031,58;9693,86;3048,48;3600,3;65535;3624,1;23,8;0;0;0;
1751;1031,71;9692,64;3049,7;3637,6;65535;3675;37,4;0;0;0;
1752;1031,84;9691,43;3050,92;3930,3;65535;3954,3;24;0;0;0;
1753;1031,97;9690,21;3052,14;3883,8;65535;3928,1;44,3;0;0;0;
1754;1032,1;9688,99;3053,36;3627,1;65535;3655,7;28,6;0;0;0;
1755;1032,23;9687,77;3054,57;3609,5;65535;3632,5;23;0;0;0;
1756;1032,36;9686,55;3055,79;3827,6;65535;3860;32,4;0;0;0;
1757;1032,49;9685,34;3057,01;3630,7;65535;3646,6;15,9;0;0;0;
1758;1032,62;9684,12;3058,23;3647,3;65535;3684,6;37,3;0;0;0;
1759;1032,75;9682,9;3059,44;3716,4;65535;3742,5;26,1;0;0;0;
1760;1032,88;9681,69;3060,66;3746,1;65535;3766,4;20,3;0;0;0;
1761;1033,01;9680,47;3061,87;3793,8;65535;3813,8;20;0;0;0;
1762;1033,14;9679,26;3063,09;3992,7;65535;4008,9;16,2;0;0;0;
1763;1033,27;9678,04;3064,3;3801,8;65535;3831,4;29,6;0;0;0;
1764;1033,4;9676,83;3065,52;3830,5;65535;3877,2;46,7;0;0;0;
1765;1033,53;9675,61;3066,73;6470,6;65535;6512,1;41,5;0;0;0;
1766;1033,66;9674,4;3067,94;3776,5;65535;3809,3;32,8;0;0;0;
1767;1033,79;9673,19;3069,15;3686,2;65535;3719,9;33,7;0;0;0;
1768;1033,91;9671,98;3070,37;3727,9;65535;3761,9;34;0;0;0;
1769;1034,04;9670,77;3071,58;3649,9;65535;3693,6;43,7;0;0;0;
1770;1034,17;9669,55;3072,79;3583,2;65535;3622;38,8;0;0;0;
1771;1034,3;9668,34;3074;3765,6;65535;3764,6;-1;0;0;0;
1772;1034,43;9667,13;3075,21;3817,5;65535;3845,1;27,6;0;0;0;
1773;1034,56;9665,92;3076,42;3650,9;65535;3701,3;50,4;0;0;0;
1774;1034,69;9664,72;3077,63;3725,1;65535;3755,4;30,3;0;0;0;
1775;1034,82;9663,51;3078,84;3604,3;65535;3632,7;28,4;0;0;0;
1776;1034,95;9662,3;3080,05;3817,9;65535;3849,8;31,9;0;0;0;
1777;1035,08;9661,09;3081,25;3588,6;65535;3595,2;6,6;0;0;0;
1778;1035,21;9659,88;3082,46;3757;65535;3804,5;47,5;0;0;0;
1779;1035,34;9658,68;3083,67;3920,1;65535;3941,7;21,6;0;0;0;
1780;1035,47;9657,47;3084,87;3709,4;65535;3723,7;14,3;0;0;0;
1781;1035,6;9656,26;3086,08;3733,2;65535;3759,9;26,7;0;0;0;
1782;1035,73;9655,06;3087,29;3791,8;65535;3816,7;24,9;0;0;0;
1783;1035,86;9653,85;3088,49;3582,4;65535;3603,7;21,3;0;0;0;
1784;1035,99;9652,65;3089,7;3734,3;65535;3759,9;25,6;0;0;0;
1785;1036,11;9651,44;3090,9;3738,6;65535;3758,3;19,7;0;0;0;
1786;1036,24;9650,24;3092,1;3796,2;65535;3815,9;19,7;0;0;0;
1787;1036,37;9649,04;3093,31;3854,8;65535;3888,9;34,1;0;0;0;
1788;1036,5;9647,83;3094,51;3737,3;65535;3766,9;29,6;0;0;0;
1789;1036,63;9646,63;3095,71;3661,6;65535;3686,1;24,5;0;0;0;
1790;1036,76;9645,43;3096,91;3627,1;65535;3677,3;50,2;0;0;0;
1791;1036,89;9644,23;3098,11;3591,7;65535;3638,5;46,8;0;0;0;
1792;1037,02;9643,03;3099,32;3783,6;65535;3791,6;8;0;0;0;
1793;1037,15;9641,83;3100,52;3792,6;65535;3805,2;12,6;0;0;0;
1794;1037,28;9640,63;3101,72;3761,6;65535;3774,7;13,1;0;0;0;
1795;1037,41;9639,43;3102,92;3628;65535;3651,4;23,4;0;0;0;
1796;1037,53;9638,23;3104,11;5011,5;65535;5045,8;34,3;0;0;0;
1797;1037,66;9637,03;3105,31;7882,6;65535;7918;35,4;0;0;0;
1798;1037,79;9635,83;3106,51;3677,7;65535;3710,8;33,1;0;0;0;
1799;1037,92;9634,63;3107,71;3725,5;65535;3747,5;22;0;0;0;
1800;1038,05;9633,44;3108,91;3751,3;65535;3768,8;17,5;0;0;0;
1801;1038,18;9632,24;3110,1;4462,4;65535;4502,6;40,2;0;0;0;
1802;1038,31;9631,04;3111,3;3608,8;65535;3634,2;25,4;0;0;0;
1803;1038,44;9629,85;3112,49;3750,6;65535;3769;18,4;0;0;0;
1804;1038,57;9628,65;3113,69;3649,2;65535;3675,1;25,9;0;0;0;
1805;1038,7;9627,46;3114,89;3616;65535;3639,2;23,2;0;0;0;
1806;1038,82;9626,26;3116,08;3702,7;65535;3733,4;30,7;0;0;0;
1807;1038,95;9625,07;3117,27;3820,5;65535;3836,1;15,6;0;0;0;
1808;1039,08;9623,88;3118,47;4050,5;65535;4062,9;12,4;0;0;0;
1809;1039,21;9622,68;3119,66;3835,8;65535;3863,8;28;0;0;0;
1810;1039,34;9621,49;3120,85;3688,4;65535;3728,5;40,1;0;0;0;
1811;1039,47;9620,3;3122,05;3801,5;65535;3835,7;34,2;0;0;0;
1812;1039,6;9619,11;3123,24;4096,4;65535;4121,1;24,7;0;0;0;
1813;1039,73;9617,92;3124,43;3636,8;65535;3659,6;22,8;0;0;0;
1814;1039,86;9616,72;3125,62;3552,9;65535;3558,2;5,3;0;0;0;
1815;1039,98;9615,53;3126,81;3708,3;65535;3752,5;44,2;0;0;0;
1816;1040,11;9614,34;3128;3654,5;65535;3681;26,5;0;0;0;
1817;1040,24;9613,15;3129,19;3913,1;65535;3952,9;39,8;0;0;0;
1818;1040,37;9611,97;3130,38;3797,8;65535;3800,7;2,9;0;0;0;
1819;1040,5;9610,78;3131,57;3785,4;65535;3818,4;33;0;0;0;
1820;1040,63;9609,59;3132,75;3590,8;65535;3612,1;21,3;0;0;0;
1821;1040,76;9608,4;3133,94;3585,9;65535;3611,7;25,8;0;0;0;
1822;1040,88;9607,21;3135,13;3584,1;65535;3619;34,9;0;0;0;
1823;1041,01;9606,03;3136,32;3657,7;65535;3685,2;27,5;0;0;0;
1824;1041,14;9604,84;3137,5;3637,2;65535;3650,7;13,5;0;0;0;
1825;1041,27;9603,66;3138,69;3847,2;65535;3882,6;35,4;0;0;0;
1826;1041,4;9602,47;3139,87;3698,5;65535;3717,3;18,8;0;0;0;
1827;1041,53;9601,29;3141,06;3890,5;65535;3896,5;6;0;0;0;
1828;1041,66;9600,1;3142,24;3726,4;65535;3757,2;30,8;0;0;0;
1829;1041,78;9598,92;3143,43;3717,2;65535;3751,6;34,4;0;0;0;
1830;1041,91;9597,73;3144,61;3893,2;65535;3895,4;2,2;0;0;0;
1831;1042,04;9596,55;3145,79;4041,9;65535;4070,4;28,5;0;0;0;
1832;1042,17;9595,37;3146,98;3773,8;65535;3791,5;17,7;0;0;0;
1833;1042,3;9594,19;3148,16;3653,8;65535;3671,1;17,3;0;0;0;
1834;1042,43;9593;3149,34;4266,9;65535;4319,1;52,2;0;0;0;
1835;1042,55;9591,82;3150,52;3644,8;65535;3672,7;27,9;0;0;0;
1836;1042,68;9590,64;3151,7;3742,4;65535;3768,8;26,4;0;0;0;
1837;1042,81;9589,46;3152,88;4127,3;65535;4147,5;20,2;0;0;0;
1838;1042,94;9588,28;3154,06;3775,9;65535;3796,6;20,7;0;0;0;
1839;1043,07;9587,1;3155,24;3756,7;65535;3774,3;17,6;0;0;0;
1840;1043,2;9585,92;3156,42;3716,5;65535;3725,1;8,6;0;0;0;
1841;1043,32;9584,74;3157,6;3652,9;65535;3652,4;-0,5;0;0;0;
1842;1043,45;9583,57;3158,78;3860,5;65535;3874,4;13,9;0;0;0;
1843;1043,58;9582,39;3159,95;3702,1;65535;3740,3;38,2;0;0;0;
1844;1043,71;9581,21;3161,13;3682,4;65535;3709,2;26,8;0;0;0;
1845;1043,84;9580,03;3162,31;3593,4;65535;3620,3;26,9;0;0;0;
1846;1043,97;9578,86;3163,49;3596,5;65535;3619,7;23,2;0;0;0;
1847;1044,09;9577,68;3164,66;3943,7;65535;3961,3;17,6;0;0;0;
1848;1044,22;9576,51;3165,84;3673,6;65535;3680;6,4;0;0;0;
1849;1044,35;9575,33;3167,01;3679,2;65535;3717,6;38,4;0;0;0;
1850;1044,48;9574,16;3168,19;3610;65535;3618,6;8,6;0;0;0;
1851;1044,61;9572,98;3169,36;3702,7;65535;3731,7;29;0;0;0;
1852;1044,73;9571,81;3170,53;3616,6;65535;3617,2;0,6;0;0;0;
1853;1044,86;9570,64;3171,71;3857,7;65535;3862,2;4,5;0;0;0;
1854;1044,99;9569,46;3172,88;3652,6;65535;3688;35,4;0;0;0;
1855;1045,12;9568,29;3174,05;3611;65535;3630,2;19,2;0;0;0;
1856;1045,25;9567,12;3175,22;3590,9;65535;3590,5;-0,4;0;0;0;
1857;1045,37;9565,95;3176,39;3626,3;65535;3653,9;27,6;0;0;0;
1858;1045,5;9564,78;3177,57;3654,9;65535;3681,1;26,2;0;0;0;
1859;1045,63;9563,61;3178,74;3772,4;65535;3791,8;19,4;0;0;0;
1860;1045,76;9562,44;3179,91;3764,4;65535;3794,8;30,4;0;0;0;
1861;1045,89;9561,27;3181,08;3730,6;65535;3751,5;20,9;0;0;0;
1862;1046,01;9560,1;3182,24;3659,8;65535;3669,2;9,4;0;0;0;
1863;1046,14;9558,93;3183,41;3656,6;65535;3676;19,4;0;0;0;
1864;1046,27;9557,76;3184,58;3666,6;65535;3680,5;13,9;0;0;0;
1865;1046,4;9556,59;3185,75;3731,3;65535;3769,2;37,9;0;0;0;
1866;1046,53;9555,43;3186,92;3738,7;65535;3777,4;38,7;0;0;0;
1867;1046,65;9554,26;3188,08;3626,4;65535;3663,5;37,1;0;0;0;
1868;1046,78;9553,09;3189,25;3683,5;65535;3705,7;22,2;0;0;0;
1869;1046,91;9551,93;3190,42;3642,2;65535;3660,1;17,9;0;0;0;
1870;1047,04;9550,76;3191,58;3662,6;65535;3671,4;8,8;0;0;0;
1871;1047,16;9549,6;3192,75;3626,8;65535;3652,3;25,5;0;0;0;
1872;1047,29;9548,43;3193,91;3739,1;65535;3781,3;42,2;0;0;0;
1873;1047,42;9547,27;3195,08;3806,3;65535;3823,5;17,2;0;0;0;
1874;1047,55;9546,1;3196,24;3644;65535;3656,6;12,6;0;0;0;
1875;1047,68;9544,94;3197,4;3607,8;65535;3632,9;25,1;0;0;0;
1876;1047,8;9543,78;3198,57;3694,2;65535;3713,4;19,2;0;0;0;
1877;1047,93;9542,62;3199,73;3692,2;65535;3709,7;17,5;0;0;0;
1878;1048,06;9541,45;3200,89;4065,9;65535;4092,3;26,4;0;0;0;
1879;1048,19;9540,29;3202,05;3598,6;65535;3607,4;8,8;0;0;0;
1880;1048,31;9539,13;3203,21;3750,8;65535;3775,5;24,7;0;0;0;
1881;1048,44;9537,97;3204,37;3713,4;65535;3728,7;15,3;0;0;0;
1882;1048,57;9536,81;3205,53;3770,6;65535;3780,7;10,1;0;0;0;
1883;1048,7;9535,65;3206,69;3723,9;65535;3736,7;12,8;0;0;0;
1884;1048,82;9534,49;3207,85;3837,9;65535;3857,2;19,3;0;0;0;
1885;1048,95;9533,33;3209,01;3802,7;65535;3816;13,3;0;0;0;
1886;1049,08;9532,17;3210,17;3653,3;65535;3677,2;23,9;0;0;0;
1887;1049,21;9531,02;3211,33;3794;65535;3812,3;18,3;0;0;0;
1888;1049,33;9529,86;3212,48;3917,1;65535;3944,4;27,3;0;0;0;
1889;1049,46;9528,7;3213,64;3589,2;65535;3609,1;19,9;0;0;0;
1890;1049,59;9527,54;3214,8;3751,4;65535;3760,4;9;0;0;0;
1891;1049,72;9526,39;3215,95;3713,1;65535;3740;26,9;0;0;0;
1892;1049,84;9525,23;3217,11;3687,1;65535;3717,5;30,4;0;0;0;
1893;1049,97;9524,08;3218,27;3735,1;65535;3763,5;28,4;0;0;0;
1894;1050,1;9522,92;3219,42;3746;65535;3773,9;27,9;0;0;0;
1895;1050,23;9521,77;3220,58;3593,1;65535;3594,1;1;0;0;0;
1896;1050,35;9520,61;3221,73;3705,9;65535;3711,4;5,5;0;0;0;
1897;1050,48;9519,46;3222,88;4531,1;65535;4549;17,9;0;0;0;
1898;1050,61;9518,31;3224,04;3717;65535;3706,8;-10,2;0;0;0;
1899;1050,73;9517,16;3225,19;3651,1;65535;3665;13,9;0;0;0;
1900;1050,86;9516;3226,34;3662,5;65535;3695,6;33,1;0;0;0;
1901;1050,99;9514,85;3227,49;3587;65535;3623;36;0;0;0;
1902;1051,12;9513,7;3228,64;3750,6;65535;3786,7;36,1;0;0;0;
1903;1051,24;9512,55;3229,79;3768,3;65535;3790,4;22,1;0;0;0;
1904;1051,37;9511,4;3230,94;3662,6;65535;3677,1;14,5;0;0;0;
1905;1051,5;9510,25;3232,09;4061,7;65535;4102,2;40,5;0;0;0;
1906;1051,62;9509,1;3233,24;3683,1;65535;3691;7,9;0;0;0;
1907;1051,75;9507,95;3234,39;3968,2;65535;3992,5;24,3;0;0;0;
1908;1051,88;9506,8;3235,54;3810,3;65535;3830,3;20;0;0;0;
1909;1052,01;9505,65;3236,69;3719,4;65535;3735,9;16,5;0;0;0;
1910;1052,13;9504,51;3237,84;3559,5;65535;3588,6;29,1;0;0;0;
1911;1052,26;9503,36;3238,99;3655,8;65535;3659,9;4,1;0;0;0;
1912;1052,39;9502,21;3240,13;3577,3;65535;3578,4;1,1;0;0;0;
1913;1052,51;9501,06;3241,28;3822,6;65535;3855,7;33,1;0;0;0;
1914;1052,64;9499,92;3242,43;3639,3;65535;3670,9;31,6;0;0;0;
1915;1052,77;9498,77;3243,57;3729,4;65535;3772,2;42,8;0;0;0;
1916;1052,89;9497,63;3244,72;3682,2;65535;3705,4;23,2;0;0;0;
1917;1053,02;9496,48;3245,86;3800;65535;3811,7;11,7;0;0;0;
1918;1053,15;9495,34;3247;3755,3;65535;3755,8;0,5;0;0;0;
1919;1053,28;9494,19;3248,15;5385,2;65535;5419,5;34,3;0;0;0;
1920;1053,4;9493,05;3249,29;3655;65535;3675,3;20,3;0;0;0;
1921;1053,53;9491,91;3250,44;3627,4;65535;3643;15,6;0;0;0;
1922;1053,66;9490,77;3251,58;3897,4;65535;3901,2;3,8;0;0;0;
1923;1053,78;9489,62;3252,72;3691;65535;3699,8;8,8;0;0;0;
1924;1053,91;9488,48;3253,86;3767,7;65535;3780,5;12,8;0;0;0;
1925;1054,04;9487,34;3255;3633,8;65535;3659,6;25,8;0;0;0;
1926;1054,16;9486,2;3256,14;3694,4;65535;3700,1;5,7;0;0;0;
1927;1054,29;9485,06;3257,28;3824,1;65535;3819,4;-4,7;0;0;0;
1928;1054,42;9483,92;3258,42;3651,4;65535;3661,8;10,4;0;0;0;
1929;1054,54;9482,78;3259,56;3908,6;65535;3920,4;11,8;0;0;0;
1930;1054,67;9481,64;3260,7;3621,2;65535;3631,3;10,1;0;0;0;
1931;1054,8;9480,5;3261,84;3827,8;65535;3849;21,2;0;0;0;
1932;1054,92;9479,36;3262,98;3710,2;65535;3729,1;18,9;0;0;0;
1933;1055,05;9478,23;3264,12;3807,7;65535;3826,8;19,1;0;0;0;
1934;1055,18;9477,09;3265,25;3989,4;65535;4001,3;11,9;0;0;0;
1935;1055,3;9475,95;3266,39;4108,6;65535;4103,6;-5;0;0;0;
1936;1055,43;9474,82;3267,53;4022,1;65535;4027;4,9;0;0;0;
1937;1055,56;9473,68;3268,66;3744,8;65535;3729,9;-14,9;0;0;0;
1938;1055,68;9472,54;3269,8;3805,2;65535;3809,9;4,7;0;0;0;
1939;1055,81;9471,41;3270,93;3866,7;65535;3868,4;1,7;0;0;0;
1940;1055,94;9470,27;3272,07;3753,9;65535;3765,8;11,9;0;0;0;
1941;1056,06;9469,14;3273,2;3783;65535;3798,8;15,8;0;0;0;
1942;1056,19;9468,01;3274,34;3718,9;65535;3735,4;16,5;0;0;0;
1943;1056,31;9466,87;3275,47;3640,5;65535;3642,7;2,2;0;0;0;
1944;1056,44;9465,74;3276,6;3766,6;65535;3782,5;15,9;0;0;0;
1945;1056,57;9464,61;3277,74;3773,3;65535;3790,1;16,8;0;0;0;
1946;1056,69;9463,48;3278,87;4014,7;65535;4021,4;6,7;0;0;0;
1947;1056,82;9462,34;3280;3754,3;65535;3775,3;21;0;0;0;
1948;1056,95;9461,21;3281,13;3984,6;65535;3985,7;1,1;0;0;0;
1949;1057,07;9460,08;3282,26;3746,8;65535;3738,9;-7,9;0;0;0;
1950;1057,2;9458,95;3283,39;3654,7;65535;3655,7;1;0;0;0;
1951;1057,33;9457,82;3284,52;3632,9;65535;3634,9;2;0;0;0;
1952;1057,45;9456,69;3285,65;4327,9;65535;4335,9;8;0;0;0;
1953;1057,58;9455,56;3286,78;5003,2;65535;4515,3;-487,9;0;0;0;
1954;1057,7;9454,43;3287,91;3639,7;65535;3644,4;4,7;0;0;0;
1955;1057,83;9453,31;3289,04;3715,5;65535;3718,9;3,4;0;0;0;
1956;1057,96;9452,18;3290,16;3621,9;65535;3621,2;-0,7;0;0;0;
1957;1058,08;9451,05;3291,29;3690,4;65535;3708,6;18,2;0;0;0;
1958;1058,21;9449,92;3292,42;3645,7;65535;3661,2;15,5;0;0;0;
1959;1058,34;9448,8;3293,55;3723,2;65535;3734,9;11,7;0;0;0;
1960;1058,46;9447,67;3294,67;3675,2;65535;3673;-2,2;0;0;0;
1961;1058,59;9446,55;3295,8;3694,1;65535;3684,4;-9,7;0;0;0;
1962;1058,71;9445,42;3296,92;3704;65535;3711,5;7,5;0;0;0;
1963;1058,84;9444,3;3298,05;3662,6;65535;3673,6;11;0;0;0;
1964;1058,97;9443,17;3299,17;3826,7;65535;3828;1,3;0;0;0;
1965;1059,09;9442,05;3300,29;3709,8;65535;3707,4;-2,4;0;0;0;
1966;1059,22;9440,93;3301,42;3774,4;65535;3770,7;-3,7;0;0;0;
1967;1059,34;9439,8;3302,54;3714,7;65535;3728,9;14,2;0;0;0;
1968;1059,47;9438,68;3303,66;3946,2;65535;3943,7;-2,5;0;0;0;
1969;1059,6;9437,56;3304,79;3747;65535;3761,7;14,7;0;0;0;
1970;1059,72;9436,44;3305,91;3646,4;65535;3644;-2,4;0;0;0;
1971;1059,85;9435,31;3307,03;3814,9;65535;3830,6;15,7;0;0;0;
1972;1059,97;9434,19;3308,15;3700,6;65535;3695,1;-5,5;0;0;0;
1973;1060,1;9433,07;3309,27;3935;65535;3940,7;5,7;0;0;0;
1974;1060,23;9431,95;3310,39;3744,6;65535;3736,3;-8,3;0;0;0;
1975;1060,35;9430,83;3311,51;3681;65535;3669,5;-11,5;0;0;0;
1976;1060,48;9429,71;3312,63;3593,9;65535;3587,6;-6,3;0;0;0;
1977;1060,6;9428,6;3313,75;3741,5;65535;3757,5;16;0;0;0;
1978;1060,73;9427,48;3314,87;3758,2;65535;3773,9;15,7;0;0;0;
1979;1060,85;9426,36;3315,98;3556,5;65535;3574;17,5;0;0;0;
1980;1060,98;9425,24;3317,1;3633,5;65535;3648,2;14,7;0;0;0;
1981;1061,11;9424,13;3318,22;3956,3;65535;3957;0,7;0;0;0;
1982;1061,23;9423,01;3319,33;3792,8;65535;3791,8;-1;0;0;0;
1983;1061,36;9421,89;3320,45;3649;65535;3664,5;15,5;0;0;0;
1984;1061,48;9420,78;3321,57;3905,7;65535;3914,8;9,1;0;0;0;
1985;1061,61;9419,66;3322,68;3622,8;65535;3632,2;9,4;0;0;0;
1986;1061,73;9418,55;3323,8;3692,3;65535;3692,3;0;0;0;0;
1987;1061,86;9417,43;3324,91;3668,9;65535;3678,4;9,5;0;0;0;
1988;1061,99;9416,32;3326,03;3729,6;65535;3721,6;-8;0;0;0;
1989;1062,11;9415,2;3327,14;3809,6;65535;3813,5;3,9;0;0;0;
1990;1062,24;9414,09;3328,25;3659,6;65535;3677,9;18,3;0;0;0;
1991;1062,36;9412,98;3329,36;3782,9;65535;3784,9;2;0;0;0;
1992;1062,49;9411,87;3330,48;3737,1;65535;3736,6;-0,5;0;0;0;
1993;1062,61;9410,75;3331,59;5059,5;65535;5058,9;-0,6;0;0;0;
1994;1062,74;9409,64;3332,7;3781,8;65535;3784,9;3,1;0;0;0;
1995;1062,87;9408,53;3333,81;3716,4;65535;3724,3;7,9;0;0;0;
1996;1062,99;9407,42;3334,92;3634,4;65535;3655,7;21,3;0;0;0;
1997;1063,12;9406,31;3336,03;3673,4;65535;3688;14,6;0;0;0;
1998;1063,24;9405,2;3337,14;3642,4;65535;3644,4;2;0;0;0;
1999;1063,37;9404,09;3338,25;3602,9;65535;3615,4;12,5;0;0;0;
2000;1063,49;9402,98;3339,36;3620,2;65535;3637,5;17,3;0;0;0;
2001;1063,62;9401,87;3340,47;3738,8;65535;3748,8;10;0;0;0;
2002;1063,74;9400,77;3341,58;3861,9;65535;3857,1;-4,8;0;0;0;
2003;1063,87;9399,66;3342,68;3933,2;65535;3918,7;-14,5;0;0;0;
2004;1063,99;9398,55;3343,79;3657,1;65535;3662,3;5,2;0;0;0;
2005;1064,12;9397,45;3344,9;3675,2;65535;3680;4,8;0;0;0;
2006;1064,24;9396,34;3346;3710,9;65535;3730,7;19,8;0;0;0;
2007;1064,37;9395,23;3347,11;3671,6;65535;3680,9;9,3;0;0;0;
2008;1064,49;9394,13;3348,22;3697,6;65535;3697;-0,6;0;0;0;
2009;1064,62;9393,02;3349,32;3823,8;65535;3815,9;-7,9;0;0;0;
2010;1064,75;9391,92;3350,43;3540,5;65535;3556,7;16,2;0;0;0;
2011;1064,87;9390,81;3351,53;3915,9;65535;3932,6;16,7;0;0;0;
2012;;;;3688,6;65535;3702,1;13,5;0;0;0;
2013;;;;3731,2;65535;3748,7;17,5;0;0;0;
2014;;;;3615,1;65535;3620,5;5,4;0;0;0;
2015;;;;3786,4;65535;3784,5;-1,9;0;0;0;
2016;;;;3774;65535;3779;5;0;0;0;
2017;;;;3764,8;65535;3760,3;-4,5;0;0;0;
2018;;;;4093,4;65535;4095;1,6;0;0;0;
2019;;;;3717,5;65535;3748,6;31,1;0;0;0;
2020;;;;3660,8;65535;3656,9;-3,9;0;0;0;
2021;;;;3683,6;65535;3687,5;3,9;0;0;0;
2022;;;;3936,3;65535;3946,1;9,8;0;0;0;
2023;;;;3709,3;65535;3693,9;-15,4;0;0;0;
2024;;;;4006,5;65535;4027,2;20,7;0;0;0;
2025;;;;3722,3;65535;3720,8;-1,5;0;0;0;
2026;;;;3759;65535;3762,3;3,3;0;0;0;
2027;;;;3610,2;65535;3619,7;9,5;0;0;0;
2028;;;;3641,8;65535;3655,8;14;0;0;0;
2029;;;;3654,8;65535;3664,6;9,8;0;0;0;
2030;;;;3845;65535;3844,2;-0,8;0;0;0;
2031;;;;3709,3;65535;3715,5;6,2;0;0;0;
2032;;;;3766,6;65535;3773,6;7;0;0;0;
2033;;;;3658,9;65535;3674,8;15,9;0;0;0;
2034;;;;3623,5;65535;3624,4;0,9;0;0;0;
2035;;;;3634,6;65535;3626,8;-7,8;0;0;0;
2036;;;;3700,5;65535;3681,8;-18,7;0;0;0;
2037;;;;3736,4;65535;3760,8;24,4;0;0;0;
2038;;;;3696,9;65535;3705,4;8,5;0;0;0;
2039;;;;3673,8;65535;3677,9;4,1;0;0;0;
2040;;;;3652,7;65535;3661;8,3;0;0;0;
2041;;;;3549,5;65535;3554;4,5;0;0;0;
2042;;;;3668,8;65535;3671,1;2,3;0;0;0;
2043;;;;2946,6;65535;2951,6;5;0;0;0;
2044;;;;2947,5;65535;2944,2;-3,3;0;0;0;
2045;;;;2968,6;65535;2969,7;1,1;0;0;0;
2046;;;;3208,6;65535;3193;-15,6;0;0;0;
2047;;;;3581,7;65535;3587,8;6,1;0;0;0;
