Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1715;1027,03;9736,86;3005,48;3941,3;65535;7965,2;4023,9;0;0;0;
1716;1027,16;9735,62;3006,72;3568,3;65535;7549,1;3980,8;0;0;0;
1717;1027,29;9734,39;3007,96;3650,7;65535;7636,1;3985,4;0;0;0;
1718;1027,42;9733,15;3009,19;3664,4;65535;7640,7;3976,3;0;0;0;
1719;1027,55;9731,92;3010,43;3685,5;65535;7692,8;4007,3;0;0;0;
1720;1027,68;9730,68;3011,66;3672,4;65535;7644,2;3971,8;0;0;0;
1721;1027,81;9729,45;3012,9;3598,1;65535;7630,2;4032,1;0;0;0;
1722;1027,94;9728,21;3014,13;3763;65535;7789,7;4026,7;0;0;0;
1723;1028,07;9726,98;3015,36;3629,5;65535;7654,6;4025,1;0;0;0;
1724;1028,2;9725,75;3016,6;3776;65535;7812,1;4036,1;0;0;0;
1725;1028,33;9724,52;3017,83;3901,9;65535;7930,4;4028,5;0;0;0;
1726;1028,46;9723,28;3019,06;3734,9;65535;7766,2;4031,3;0;0;0;
1727;1028,59;9722,05;3020,29;3599,7;65535;7656,7;4057;0;0;0;
1728;1028,72;9720,82;3021,52;3695,8;65535;7754,9;4059,1;0;0;0;
1729;1028,85;9719,59;3022,75;3561,2;65535;7605,6;4044,4;0;0;0;
1730;1028,98;9718,36;3023,98;3810,4;65535;7864,2;4053,8;0;0;0;
1731;1029,11;9717,13;3025,21;4376,9;65535;8439,9;4063;0;0;0;
1732;1029,24;9715,9;3026,44;4753,2;65535;8804,9;4051,7;0;0;0;
1733;1029,37;9714,68;3027,67;3860,3;65535;7930,4;4070,1;0;0;0;
1734;1029,5;9713,45;3028,9;3605,9;65535;7656,7;4050,8;0;0;0;
1735;1029,63;9712,22;3030,12;3771,1;65535;7828,9;4057,8;0;0;0;
1736;1029,76;9710,99;3031,35;3695,6;65535;7746,7;4051,1;0;0;0;
1737;1029,89;9709,77;3032,58;3674,2;65535;7720;4045,8;0;0;0;
1738;1030,02;9708,54;3033,8;3770,5;65535;7792,5;4022;0;0;0;
1739;1030,15;9707,31;3035,03;3714,3;65535;7739,4;4025,1;0;0;0;
1740;1030,28;9706,09;3036,25;3789,6;65535;7824,3;4034,7;0;0;0;
1741;1030,41;9704,87;3037,48;3740,1;65535;7752,4;4012,3;0;0;0;
1742;1030,54;9703,64;3038,7;3703,5;65535;7687,7;3984,2;0;0;0;
1743;1030,67;9702,42;3039,93;3605,8;65535;7573,5;3967,7;0;0;0;
1744;1030,8;9701,19;3041,15;3664,2;65535;7646,1;3981,9;0;0;0;
1745;1030,93;9699,97;3042,37;3628,7;65535;7613,6;3984,9;0;0;0;
1746;1031,06;9698,75;3043,59;3724,5;65535;7658,2;3933,7;0;0;0;
1747;1031,19;9697,53;3044,82;3723,9;65535;7676,7;3952,8;0;0;0;
1748;1031,32;9696,31;3046,04;3687,1;65535;7608,8;3921,7;0;0;0;
1749;1031,45;9695,09;3047,26;3826,3;65535;7755,6;3929,3;0;0;0;
1750;1031,58;9693,86;3048,48;3554,6;65535;7480,4;3925,8;0;0;0;
1751;1031,71;9692,64;3049,7;3625,2;65535;7541,9;3916,7;0;0;0;
1752;1031,84;9691,43;3050,92;3923,2;65535;7802;3878,8;0;0;0;
1753;1031,97;9690,21;3052,14;3868,6;65535;7750,7;3882,1;0;0;0;
1754;1032,1;9688,99;3053,36;3600,4;65535;7483,7;3883,3;0;0;0;
1755;1032,23;9687,77;3054,57;3585,2;65535;7466,6;3881,4;0;0;0;
1756;1032,36;9686,55;3055,79;3819;65535;7694,2;3875,2;0;0;0;
1757;1032,49;9685,34;3057,01;3612,9;65535;7478,8;3865,9;0;0;0;
1758;1032,62;9684,12;3058,23;3633;65535;7518,6;3885,6;0;0;0;
1759;1032,75;9682,9;3059,44;3691;65535;7577,7;3886,7;0;0;0;
1760;1032,88;9681,69;3060,66;3720,2;65535;7612,8;3892,6;0;0;0;
1761;1033,01;9680,47;3061,87;3768,4;65535;7675,6;3907,2;0;0;0;
1762;1033,14;9679,26;3063,09;3964,6;65535;7885,5;3920,9;0;0;0;
1763;1033,27;9678,04;3064,3;3768,7;65535;7735,4;3966,7;0;0;0;
1764;1033,4;9676,83;3065,52;3810,8;65535;7764,7;3953,9;0;0;0;
1765;1033,53;9675,61;3066,73;6442,5;65535;10529;4086,5;0;0;0;
1766;1033,66;9674,4;3067,94;3772;65535;7742,9;3970,9;0;0;0;
1767;1033,79;9673,19;3069,15;3663,2;65535;7631,9;3968,7;0;0;0;
1768;1033,91;9671,98;3070,37;3709,9;65535;7723,9;4014;0;0;0;
1769;1034,04;9670,77;3071,58;3653,6;65535;7651,3;3997,7;0;0;0;
1770;1034,17;9669,55;3072,79;3575,6;65535;7566,6;3991;0;0;0;
1771;1034,3;9668,34;3074;3723,5;65535;7732,6;4009,1;0;0;0;
1772;1034,43;9667,13;3075,21;3790,5;65535;7771,7;3981,2;0;0;0;
1773;1034,56;9665,92;3076,42;3645,6;65535;7638,7;3993,1;0;0;0;
1774;1034,69;9664,72;3077,63;3713,4;65535;7706,1;3992,7;0;0;0;
1775;1034,82;9663,51;3078,84;3580,4;65535;7567,2;3986,8;0;0;0;
1776;1034,95;9662,3;3080,05;3797,4;65535;7798,9;4001,5;0;0;0;
1777;1035,08;9661,09;3081,25;3547,9;65535;7497,2;3949,3;0;0;0;
1778;1035,21;9659,88;3082,46;3740,6;65535;7717,3;3976,7;0;0;0;
1779;1035,34;9658,68;3083,67;3888;65535;7825,9;3937,9;0;0;0;
1780;1035,47;9657,47;3084,87;3690,8;65535;7655,5;3964,7;0;0;0;
1781;1035,6;9656,26;3086,08;3710,2;65535;7662,3;3952,1;0;0;0;
1782;1035,73;9655,06;3087,29;3763;65535;7679,5;3916,5;0;0;0;
1783;1035,86;9653,85;3088,49;3566,3;65535;7463,2;3896,9;0;0;0;
1784;1035,99;9652,65;3089,7;3718,3;65535;7615,7;3897,4;0;0;0;
1785;1036,11;9651,44;3090,9;3707,1;65535;7590,3;3883,2;0;0;0;
1786;1036,24;9650,24;3092,1;3771,2;65535;7651,1;3879,9;0;0;0;
1787;1036,37;9649,04;3093,31;3826,5;65535;7720,7;3894,2;0;0;0;
1788;1036,5;9647,83;3094,51;3713,6;65535;7603,9;3890,3;0;0;0;
1789;1036,63;9646,63;3095,71;3638,3;65535;7537,4;3899,1;0;0;0;
1790;1036,76;9645,43;3096,91;3629,2;65535;7505,8;3876,6;0;0;0;
1791;1036,89;9644,23;3098,11;3583,4;65535;7440,2;3856,8;0;0;0;
1792;1037,02;9643,03;3099,32;3746;65535;7606,5;3860,5;0;0;0;
1793;1037,15;9641,83;3100,52;3753,9;65535;7608,8;3854,9;0;0;0;
1794;1037,28;9640,63;3101,72;3724,3;65535;7547,3;3823;0;0;0;
1795;1037,41;9639,43;3102,92;3596,2;65535;7398,9;3802,7;0;0;0;
1796;1037,53;9638,23;3104,11;4979;65535;7847,6;2868,6;0;0;0;
1797;1037,66;9637,03;3105,31;7851,9;65535;8618,1;766,2;0;0;0;
1798;1037,79;9635,83;3106,51;3665,5;65535;7443,1;3777,6;0;0;0;
1799;1037,92;9634,63;3107,71;3683,7;65535;7489,9;3806,2;0;0;0;
1800;1038,05;9633,44;3108,91;3725,7;65535;7469,7;3744;0;0;0;
1801;1038,18;9632,24;3110,1;3711,4;65535;8203,1;4491,7;0;0;0;
1802;1038,31;9631,04;3111,3;3585,6;65535;7322,1;3736,5;0;0;0;
1803;1038,44;9629,85;3112,49;3731,2;65535;7467,4;3736,2;0;0;0;
1804;1038,57;9628,65;3113,69;3626,6;65535;7309,4;3682,8;0;0;0;
1805;1038,7;9627,46;3114,89;3607,8;65535;7305,5;3697,7;0;0;0;
1806;1038,82;9626,26;3116,08;3697,2;65535;7405,8;3708,6;0;0;0;
1807;1038,95;9625,07;3117,27;3785;65535;7493,2;3708,2;0;0;0;
1808;1039,08;9623,88;3118,47;4029,7;65535;7696,4;3666,7;0;0;0;
1809;1039,21;9622,68;3119,66;3812,1;65535;7502,7;3690,6;0;0;0;
1810;1039,34;9621,49;3120,85;3679,6;65535;7326,2;3646,6;0;0;0;
1811;1039,47;9620,3;3122,05;3780,5;65535;7431;3650,5;0;0;0;
1812;1039,6;9619,11;3123,24;4063,2;65535;7702,5;3639,3;0;0;0;
1813;1039,73;9617,92;3124,43;3615,1;65535;7241,9;3626,8;0;0;0;
1814;1039,86;9616,72;3125,62;3519,1;65535;7116,8;3597,7;0;0;0;
1815;1039,98;9615,53;3126,81;3707,4;65535;7291;3583,6;0;0;0;
1816;1040,11;9614,34;3128;3610,3;65535;7212;3601,7;0;0;0;
1817;1040,24;9613,15;3129,19;3912,3;65535;7487,6;3575,3;0;0;0;
1818;1040,37;9611,97;3130,38;3756,9;65535;7335,7;3578,8;0;0;0;
1819;1040,5;9610,78;3131,57;3764,1;65535;7316,5;3552,4;0;0;0;
1820;1040,63;9609,59;3132,75;3571,3;65535;7105,7;3534,4;0;0;0;
1821;1040,76;9608,4;3133,94;3571,7;65535;7121;3549,3;0;0;0;
1822;1040,88;9607,21;3135,13;3587,7;65535;7085,4;3497,7;0;0;0;
1823;1041,01;9606,03;3136,32;3645,7;65535;7162,7;3517;0;0;0;
1824;1041,14;9604,84;3137,5;3607,7;65535;7127,5;3519,8;0;0;0;
1825;1041,27;9603,66;3138,69;3813,3;65535;7319,3;3506;0;0;0;
1826;1041,4;9602,47;3139,87;3682,9;65535;7122,3;3439,4;0;0;0;
1827;1041,53;9601,29;3141,06;3861,1;65535;7340,5;3479,4;0;0;0;
1828;1041,66;9600,1;3142,24;3713,9;65535;7166,8;3452,9;0;0;0;
1829;1041,78;9598,92;3143,43;3706,6;65535;7120,9;3414,3;0;0;0;
1830;1041,91;9597,73;3144,61;3845,8;65535;7246,5;3400,7;0;0;0;
1831;1042,04;9596,55;3145,79;4020;65535;7443,1;3423,1;0;0;0;
1832;1042,17;9595,37;3146,98;3748,2;65535;7136,2;3388;0;0;0;
1833;1042,3;9594,19;3148,16;3639,3;65535;6988,4;3349,1;0;0;0;
1834;1042,43;9593;3149,34;4279,3;65535;7657,1;3377,8;0;0;0;
1835;1042,55;9591,82;3150,52;3629,7;65535;6959,7;3330;0;0;0;
1836;1042,68;9590,64;3151,7;3721,1;65535;7072,2;3351,1;0;0;0;
1837;1042,81;9589,46;3152,88;4109,2;65535;7472,4;3363,2;0;0;0;
1838;1042,94;9588,28;3154,06;3762,2;65535;7055,2;3293;0;0;0;
1839;1043,07;9587,1;3155,24;3737,8;65535;7025,9;3288,1;0;0;0;
1840;1043,2;9585,92;3156,42;3681;65535;6967,6;3286,6;0;0;0;
1841;1043,32;9584,74;3157,6;3620,7;65535;6888,4;3267,7;0;0;0;
1842;1043,45;9583,57;3158,78;3826,7;65535;7076,3;3249,6;0;0;0;
1843;1043,58;9582,39;3159,95;3679,2;65535;6922,8;3243,6;0;0;0;
1844;1043,71;9581,21;3161,13;3667;65535;6888,5;3221,5;0;0;0;
1845;1043,84;9580,03;3162,31;3582;65535;6790,6;3208,6;0;0;0;
1846;1043,97;9578,86;3163,49;3578,7;65535;6814,2;3235,5;0;0;0;
1847;1044,09;9577,68;3164,66;3911,9;65535;7123;3211,1;0;0;0;
1848;1044,22;9576,51;3165,84;3651,1;65535;6844;3192,9;0;0;0;
1849;1044,35;9575,33;3167,01;3659,6;65535;6843;3183,4;0;0;0;
1850;1044,48;9574,16;3168,19;3599,4;65535;6762,2;3162,8;0;0;0;
1851;1044,61;9572,98;3169,36;3685,7;65535;6852,7;3167;0;0;0;
1852;1044,73;9571,81;3170,53;3597,4;65535;6744,9;3147,5;0;0;0;
1853;1044,86;9570,64;3171,71;3816,3;65535;6981,2;3164,9;0;0;0;
1854;1044,99;9569,46;3172,88;3650,6;65535;6771,5;3120,9;0;0;0;
1855;1045,12;9568,29;3174,05;3589,8;65535;6681,3;3091,5;0;0;0;
1856;1045,25;9567,12;3175,22;3557,6;65535;6632,9;3075,3;0;0;0;
1857;1045,37;9565,95;3176,39;3613,6;65535;6680,5;3066,9;0;0;0;
1858;1045,5;9564,78;3177,57;3652,5;65535;6695,8;3043,3;0;0;0;
1859;1045,63;9563,61;3178,74;3756,3;65535;6797,7;3041,4;0;0;0;
1860;1045,76;9562,44;3179,91;3754,5;65535;6791,2;3036,7;0;0;0;
1861;1045,89;9561,27;3181,08;3702,3;65535;6744,9;3042,6;0;0;0;
1862;1046,01;9560,1;3182,24;3640,5;65535;6597,1;2956,6;0;0;0;
1863;1046,14;9558,93;3183,41;3639,6;65535;6620,3;2980,7;0;0;0;
1864;1046,27;9557,76;3184,58;3631,7;65535;6590,2;2958,5;0;0;0;
1865;1046,4;9556,59;3185,75;3718,6;65535;6672,9;2954,3;0;0;0;
1866;1046,53;9555,43;3186,92;3727,8;65535;6642,2;2914,4;0;0;0;
1867;1046,65;9554,26;3188,08;3610,7;65535;6479,8;2869,1;0;0;0;
1868;1046,78;9553,09;3189,25;3663,6;65535;6544,6;2881;0;0;0;
1869;1046,91;9551,93;3190,42;3621,5;65535;6511,3;2889,8;0;0;0;
1870;1047,04;9550,76;3191,58;3658,2;65535;6515,9;2857,7;0;0;0;
1871;1047,16;9549,6;3192,75;3602,4;65535;6473,2;2870,8;0;0;0;
1872;1047,29;9548,43;3193,91;3729,1;65535;6574,7;2845,6;0;0;0;
1873;1047,42;9547,27;3195,08;3796,6;65535;6603,2;2806,6;0;0;0;
1874;1047,55;9546,1;3196,24;3621,2;65535;6473,7;2852,5;0;0;0;
1875;1047,68;9544,94;3197,4;3612,1;65535;6446;2833,9;0;0;0;
1876;1047,8;9543,78;3198,57;3669,9;65535;6469,1;2799,2;0;0;0;
1877;1047,93;9542,62;3199,73;3660,6;65535;6453,6;2793;0;0;0;
1878;1048,06;9541,45;3200,89;4031;65535;6823;2792;0;0;0;
1879;1048,19;9540,29;3202,05;3567,7;65535;6293;2725,3;0;0;0;
1880;1048,31;9539,13;3203,21;3718,9;65535;6452,5;2733,6;0;0;0;
1881;1048,44;9537,97;3204,37;3677,1;65535;6396,4;2719,3;0;0;0;
1882;1048,57;9536,81;3205,53;3755,2;65535;6462,8;2707,6;0;0;0;
1883;1048,7;9535,65;3206,69;3696,4;65535;6383,3;2686,9;0;0;0;
1884;1048,82;9534,49;3207,85;3830,6;65535;6509,4;2678,8;0;0;0;
1885;1048,95;9533,33;3209,01;3779,1;65535;6454,5;2675,4;0;0;0;
1886;1049,08;9532,17;3210,17;3611,8;65535;6270,6;2658,8;0;0;0;
1887;1049,21;9531,02;3211,33;3763,6;65535;6415,5;2651,9;0;0;0;
1888;1049,33;9529,86;3212,48;3886,9;65535;6541,9;2655;0;0;0;
1889;1049,46;9528,7;3213,64;3576,3;65535;6207,9;2631,6;0;0;0;
1890;1049,59;9527,54;3214,8;3733;65535;6330,6;2597,6;0;0;0;
1891;1049,72;9526,39;3215,95;3690,5;65535;6291;2600,5;0;0;0;
1892;1049,84;9525,23;3217,11;3668,8;65535;6272,9;2604,1;0;0;0;
1893;1049,97;9524,08;3218,27;3717,5;65535;6314,7;2597,2;0;0;0;
1894;1050,1;9522,92;3219,42;3725;65535;6317,9;2592,9;0;0;0;
1895;1050,23;9521,77;3220,58;3562,3;65535;6105,9;2543,6;0;0;0;
1896;1050,35;9520,61;3221,73;3660,7;65535;6194,1;2533,4;0;0;0;
1897;1050,48;9519,46;3222,88;4496,7;65535;7044,8;2548,1;0;0;0;
1898;1050,61;9518,31;3224,04;3685,7;65535;6187,9;2502,2;0;0;0;
1899;1050,73;9517,16;3225,19;3634,7;65535;6114;2479,3;0;0;0;
1900;1050,86;9516;3226,34;3637,1;65535;6134,4;2497,3;0;0;0;
1901;1050,99;9514,85;3227,49;3579;65535;6032,9;2453,9;0;0;0;
1902;1051,12;9513,7;3228,64;3734,5;65535;6190,2;2455,7;0;0;0;
1903;1051,24;9512,55;3229,79;3742,2;65535;6196,1;2453,9;0;0;0;
1904;1051,37;9511,4;3230,94;3650,8;65535;6068,1;2417,3;0;0;0;
1905;1051,5;9510,25;3232,09;4023;65535;6479,5;2456,5;0;0;0;
1906;1051,62;9509,1;3233,24;3642,8;65535;6038,8;2396;0;0;0;
1907;1051,75;9507,95;3234,39;3961,6;65535;6358,1;2396,5;0;0;0;
1908;1051,88;9506,8;3235,54;3812,8;65535;6194;2381,2;0;0;0;
1909;1052,01;9505,65;3236,69;3697,8;65535;6082,4;2384,6;0;0;0;
1910;1052,13;9504,51;3237,84;3547,5;65535;5890,5;2343;0;0;0;
1911;1052,26;9503,36;3238,99;3614,5;65535;5919,6;2305,1;0;0;0;
1912;1052,39;9502,21;3240,13;3542,8;65535;5807;2264,2;0;0;0;
1913;1052,51;9501,06;3241,28;3819,6;65535;6053;2233,4;0;0;0;
1914;1052,64;9499,92;3242,43;3639;65535;5849,3;2210,3;0;0;0;
1915;1052,77;9498,77;3243,57;3715;65535;5910,6;2195,6;0;0;0;
1916;1052,89;9497,63;3244,72;3670,3;65535;5829,8;2159,5;0;0;0;
1917;1053,02;9496,48;3245,86;3770,2;65535;5875,4;2105,2;0;0;0;
1918;1053,15;9495,34;3247;3723,2;65535;5794,9;2071,7;0;0;0;
1919;1053,28;9494,19;3248,15;5386,1;65535;7355,8;1969,7;0;0;0;
1920;1053,4;9493,05;3249,29;3625,1;65535;5631;2005,9;0;0;0;
1921;1053,53;9491,91;3250,44;3615,1;65535;5589,4;1974,3;0;0;0;
1922;1053,66;9490,77;3251,58;3851,3;65535;5769,6;1918,3;0;0;0;
1923;1053,78;9489,62;3252,72;3660,9;65535;5536,8;1875,9;0;0;0;
1924;1053,91;9488,48;3253,86;3760,6;65535;5586;1825,4;0;0;0;
1925;1054,04;9487,34;3255;3614,1;65535;5386,5;1772,4;0;0;0;
1926;1054,16;9486,2;3256,14;3662,2;65535;5400,5;1738,3;0;0;0;
1927;1054,29;9485,06;3257,28;3797,7;65535;5474,9;1677,2;0;0;0;
1928;1054,42;9483,92;3258,42;3611,8;65535;5238,6;1626,8;0;0;0;
1929;1054,54;9482,78;3259,56;3885,8;65535;5486,3;1600,5;0;0;0;
1930;1054,67;9481,64;3260,7;3601,4;65535;5148,1;1546,7;0;0;0;
1931;1054,8;9480,5;3261,84;3809,3;65535;5346,1;1536,8;0;0;0;
1932;1054,92;9479,36;3262,98;3691,7;65535;5162;1470,3;0;0;0;
1933;1055,05;9478,23;3264,12;3792;65535;5180,8;1388,8;0;0;0;
1934;1055,18;9477,09;3265,25;3931,6;65535;5320,4;1388,8;0;0;0;
1935;1055,3;9475,95;3266,39;4086,8;65535;5436,8;1350;0;0;0;
1936;1055,43;9474,82;3267,53;3996,8;65535;5308,8;1312;0;0;0;
1937;1055,56;9473,68;3268,66;3732,9;65535;4991,3;1258,4;0;0;0;
1938;1055,68;9472,54;3269,8;3785,5;65535;4997,1;1211,6;0;0;0;
1939;1055,81;9471,41;3270,93;3838,1;65535;5052;1213,9;0;0;0;
1940;1055,94;9470,27;3272,07;3741;65535;4944,7;1203,7;0;0;0;
1941;1056,06;9469,14;3273,2;3765,4;65535;4920,1;1154,7;0;0;0;
1942;1056,19;9468,01;3274,34;3694,1;65535;4828,9;1134,8;0;0;0;
1943;1056,31;9466,87;3275,47;3618,9;65535;4723,4;1104,5;0;0;0;
1944;1056,44;9465,74;3276,6;3737,2;65535;4853,2;1116;0;0;0;
1945;1056,57;9464,61;3277,74;3743,1;65535;4842,6;1099,5;0;0;0;
1946;1056,69;9463,48;3278,87;4000,2;65535;5084,1;1083,9;0;0;0;
1947;1056,82;9462,34;3280;3748,2;65535;4788,3;1040,1;0;0;0;
1948;1056,95;9461,21;3281,13;3949,6;65535;4992,1;1042,5;0;0;0;
1949;1057,07;9460,08;3282,26;3989,9;65535;5032;1042,1;0;0;0;
1950;1057,2;9458,95;3283,39;3611,5;65535;4628,1;1016,6;0;0;0;
1951;1057,33;9457,82;3284,52;3615,4;65535;4632,1;1016,7;0;0;0;
1952;1057,45;9456,69;3285,65;4306,6;65535;5337,1;1030,5;0;0;0;
1953;1057,58;9455,56;3286,78;6033,3;65535;7101,9;1068,6;0;0;0;
1954;1057,7;9454,43;3287,91;3611,5;65535;4600,8;989,3;0;0;0;
1955;1057,83;9453,31;3289,04;3679,7;65535;4681,9;1002,2;0;0;0;
1956;1057,96;9452,18;3290,16;3606,8;65535;4570,2;963,4;0;0;0;
1957;1058,08;9451,05;3291,29;3666,9;65535;4637,5;970,6;0;0;0;
1958;1058,21;9449,92;3292,42;3638,4;65535;4586,5;948,1;0;0;0;
1959;1058,34;9448,8;3293,55;3699,8;65535;4652,9;953,1;0;0;0;
1960;1058,46;9447,67;3294,67;3650,5;65535;4613,5;963;0;0;0;
1961;1058,59;9446,55;3295,8;3670,7;65535;4608,7;938;0;0;0;
1962;1058,71;9445,42;3296,92;3676;65535;4620,7;944,7;0;0;0;
1963;1058,84;9444,3;3298,05;3629,7;65535;4571,1;941,4;0;0;0;
1964;1058,97;9443,17;3299,17;3798,4;65535;4739,6;941,2;0;0;0;
1965;1059,09;9442,05;3300,29;3688,9;65535;4639,9;951;0;0;0;
1966;1059,22;9440,93;3301,42;3743,4;65535;4687,9;944,5;0;0;0;
1967;1059,34;9439,8;3302,54;3701,2;65535;4633,4;932,2;0;0;0;
1968;1059,47;9438,68;3303,66;3927,7;65535;4850,9;923,2;0;0;0;
1969;1059,6;9437,56;3304,79;3736,2;65535;4662;925,8;0;0;0;
1970;1059,72;9436,44;3305,91;3623,8;65535;4536,4;912,6;0;0;0;
1971;1059,85;9435,31;3307,03;3782,4;65535;4731,3;948,9;0;0;0;
1972;1059,97;9434,19;3308,15;3678,6;65535;4574,6;896;0;0;0;
1973;1060,1;9433,07;3309,27;3910;65535;4829,5;919,5;0;0;0;
1974;1060,23;9431,95;3310,39;3702,3;65535;4625,9;923,6;0;0;0;
1975;1060,35;9430,83;3311,51;3636,5;65535;4539,9;903,4;0;0;0;
1976;1060,48;9429,71;3312,63;3554,9;65535;4453,2;898,3;0;0;0;
1977;1060,6;9428,6;3313,75;3717,7;65535;4615,5;897,8;0;0;0;
1978;1060,73;9427,48;3314,87;3746,1;65535;4653,3;907,2;0;0;0;
1979;1060,85;9426,36;3315,98;3560;65535;4456,1;896,1;0;0;0;
1980;1060,98;9425,24;3317,1;3644;65535;4511,6;867,6;0;0;0;
1981;1061,11;9424,13;3318,22;3929,9;65535;4817,3;887,4;0;0;0;
1982;1061,23;9423,01;3319,33;3740,5;65535;4641,7;901,2;0;0;0;
1983;1061,36;9421,89;3320,45;3623,7;65535;4520,4;896,7;0;0;0;
1984;1061,48;9420,78;3321,57;3885,3;65535;4761;875,7;0;0;0;
1985;1061,61;9419,66;3322,68;3603,2;65535;4485,1;881,9;0;0;0;
1986;1061,73;9418,55;3323,8;3648,8;65535;4537,9;889,1;0;0;0;
1987;1061,86;9417,43;3324,91;3639,1;65535;4503,7;864,6;0;0;0;
1988;1061,99;9416,32;3326,03;3703,7;65535;4573;869,3;0;0;0;
1989;1062,11;9415,2;3327,14;3791,1;65535;4667,5;876,4;0;0;0;
1990;1062,24;9414,09;3328,25;3648,8;65535;4491,9;843,1;0;0;0;
1991;1062,36;9412,98;3329,36;3775,3;65535;4620,9;845,6;0;0;0;
1992;1062,49;9411,87;3330,48;3713,4;65535;4561,6;848,2;0;0;0;
1993;1062,61;9410,75;3331,59;4805,8;65535;5969,9;1164,1;0;0;0;
1994;1062,74;9409,64;3332,7;3740,1;65535;4596,1;856;0;0;0;
1995;1062,87;9408,53;3333,81;3699,4;65535;4526,6;827,2;0;0;0;
1996;1062,99;9407,42;3334,92;3623,5;65535;4447,6;824,1;0;0;0;
1997;1063,12;9406,31;3336,03;3646,1;65535;4477,2;831,1;0;0;0;
1998;1063,24;9405,2;3337,14;3632,3;65535;4442,4;810,1;0;0;0;
1999;1063,37;9404,09;3338,25;3571,2;65535;4389,3;818,1;0;0;0;
2000;1063,49;9402,98;3339,36;3602,3;65535;4393,2;790,9;0;0;0;
2001;1063,62;9401,87;3340,47;3711,6;65535;4519,2;807,6;0;0;0;
2002;1063,74;9400,77;3341,58;3812,7;65535;4630,6;817,9;0;0;0;
2003;1063,87;9399,66;3342,68;3907,5;65535;4694,3;786,8;0;0;0;
2004;1063,99;9398,55;3343,79;3634,5;65535;4418,9;784,4;0;0;0;
2005;1064,12;9397,45;3344,9;3642,6;65535;4413,1;770,5;0;0;0;
2006;1064,24;9396,34;3346;3694,7;65535;4471,4;776,7;0;0;0;
2007;1064,37;9395,23;3347,11;3653,6;65535;4409,1;755,5;0;0;0;
2008;1064,49;9394,13;3348,22;3657,5;65535;4451,6;794,1;0;0;0;
2009;1064,62;9393,02;3349,32;3795,6;65535;4560,6;765;0;0;0;
2010;1064,75;9391,92;3350,43;3536,8;65535;4265,9;729,1;0;0;0;
2011;1064,87;9390,81;3351,53;3903,5;65535;4643,9;740,4;0;0;0;
2012;;;;3678,8;65535;4394;715,2;0;0;0;
2013;;;;3724,9;65535;4441,9;717;0;0;0;
2014;;;;3594,6;65535;4314,1;719,5;0;0;0;
2015;;;;3754,6;65535;4453,9;699,3;0;0;0;
2016;;;;3759,4;65535;4441,4;682;0;0;0;
2017;;;;3740,1;65535;4428,4;688,3;0;0;0;
2018;;;;4064,5;65535;4776,4;711,9;0;0;0;
2019;;;;3697,4;65535;4366;668,6;0;0;0;
2020;;;;3628,5;65535;4281,7;653,2;0;0;0;
2021;;;;3653,1;65535;4315,1;662;0;0;0;
2022;;;;3922,8;65535;4575;652,2;0;0;0;
2023;;;;3684;65535;4315,6;631,6;0;0;0;
2024;;;;3984;65535;4620,3;636,3;0;0;0;
2025;;;;3714,9;65535;4311;596,1;0;0;0;
2026;;;;3742,2;65535;4336,9;594,7;0;0;0;
2027;;;;3589,2;65535;4186,1;596,9;0;0;0;
2028;;;;3627,1;65535;4217;589,9;0;0;0;
2029;;;;3642,1;65535;4218,7;576,6;0;0;0;
2030;;;;3814,5;65535;4385,3;570,8;0;0;0;
2031;;;;3667,5;65535;4226,7;559,2;0;0;0;
2032;;;;3740,3;65535;4304,3;564;0;0;0;
2033;;;;3645,2;65535;4186,4;541,2;0;0;0;
2034;;;;3605,7;65535;4146,5;540,8;0;0;0;
2035;;;;3609,7;65535;4132,8;523,1;0;0;0;
2036;;;;3672,8;65535;4191,1;518,3;0;0;0;
2037;;;;3721,6;65535;4250,6;529;0;0;0;
2038;;;;3661,6;65535;4214,1;552,5;0;0;0;
2039;;;;3648,3;65535;4179,1;530,8;0;0;0;
2040;;;;3631,6;65535;4147,1;515,5;0;0;0;
2041;;;;3521,1;65535;4064,9;543,8;0;0;0;
2042;;;;3643,5;65535;4183,4;539,9;0;0;0;
2043;;;;2930,2;65535;2969,4;39,2;0;0;0;
2044;;;;2924,3;65535;2967,6;43,3;0;0;0;
2045;;;;2969,2;65535;3005,8;36,6;0;0;0;
2046;;;;3189,9;65535;3223,6;33,7;0;0;0;
2047;;;;3546,3;65535;3662,8;116,5;0;0;0;
