Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1717;1027,29;9734,39;3007,96;3650,7;65535;7163,8;3513,1;0;0;0;
1718;1027,42;9733,15;3009,19;3664,4;65535;7174,7;3510,3;0;0;0;
1719;1027,55;9731,92;3010,43;3685,5;65535;7194,8;3509,3;0;0;0;
1720;1027,68;9730,68;3011,66;3672,4;65535;7178,8;3506,4;0;0;0;
1721;1027,81;9729,45;3012,9;3598,1;65535;7113,5;3515,4;0;0;0;
1722;1027,94;9728,21;3014,13;3763;65535;7284,7;3521,7;0;0;0;
1723;1028,07;9726,98;3015,36;3629,5;65535;7169,9;3540,4;0;0;0;
1724;1028,2;9725,75;3016,6;3776;65535;7320,5;3544,5;0;0;0;
1725;1028,33;9724,52;3017,83;3901,9;65535;7442;3540,1;0;0;0;
1726;1028,46;9723,28;3019,06;3734,9;65535;7284,4;3549,5;0;0;0;
1727;1028,59;9722,05;3020,29;3599,7;65535;7157,9;3558,2;0;0;0;
1728;1028,72;9720,82;3021,52;3695,8;65535;7250,4;3554,6;0;0;0;
1729;1028,85;9719,59;3022,75;3561,2;65535;7083,6;3522,4;0;0;0;
1730;1028,98;9718,36;3023,98;3810,4;65535;7360;3549,6;0;0;0;
1731;1029,11;9717,13;3025,21;4376,9;65535;7976;3599,1;0;0;0;
1732;1029,24;9715,9;3026,44;4753,2;65535;8315,1;3561,9;0;0;0;
1733;1029,37;9714,68;3027,67;3860,3;65535;7434,9;3574,6;0;0;0;
1734;1029,5;9713,45;3028,9;3605,9;65535;7148,9;3543;0;0;0;
1735;1029,63;9712,22;3030,12;3771,1;65535;7319,8;3548,7;0;0;0;
1736;1029,76;9710,99;3031,35;3695,6;65535;7274,8;3579,2;0;0;0;
1737;1029,89;9709,77;3032,58;3674,2;65535;7212,9;3538,7;0;0;0;
1738;1030,02;9708,54;3033,8;3770,5;65535;7304,6;3534,1;0;0;0;
1739;1030,15;9707,31;3035,03;3714,3;65535;7264,5;3550,2;0;0;0;
1740;1030,28;9706,09;3036,25;3789,6;65535;7341,9;3552,3;0;0;0;
1741;1030,41;9704,87;3037,48;3740,1;65535;7269,5;3529,4;0;0;0;
1742;1030,54;9703,64;3038,7;3703,5;65535;7230;3526,5;0;0;0;
1743;1030,67;9702,42;3039,93;3605,8;65535;7097,9;3492,1;0;0;0;
1744;1030,8;9701,19;3041,15;3664,2;65535;7150,6;3486,4;0;0;0;
1745;1030,93;9699,97;3042,37;3628,7;65535;7101,2;3472,5;0;0;0;
1746;1031,06;9698,75;3043,59;3724,5;65535;7194,4;3469,9;0;0;0;
1747;1031,19;9697,53;3044,82;3723,9;65535;7169,3;3445,4;0;0;0;
1748;1031,32;9696,31;3046,04;3687,1;65535;7159,4;3472,3;0;0;0;
1749;1031,45;9695,09;3047,26;3826,3;65535;7267,2;3440,9;0;0;0;
1750;1031,58;9693,86;3048,48;3554,6;65535;7007,4;3452,8;0;0;0;
1751;1031,71;9692,64;3049,7;3625,2;65535;7051,5;3426,3;0;0;0;
1752;1031,84;9691,43;3050,92;3923,2;65535;7325,6;3402,4;0;0;0;
1753;1031,97;9690,21;3052,14;3868,6;65535;7291,9;3423,3;0;0;0;
1754;1032,1;9688,99;3053,36;3600,4;65535;7026,1;3425,7;0;0;0;
1755;1032,23;9687,77;3054,57;3585,2;65535;7008;3422,8;0;0;0;
1756;1032,36;9686,55;3055,79;3819;65535;7216,6;3397,6;0;0;0;
1757;1032,49;9685,34;3057,01;3612,9;65535;7014,5;3401,6;0;0;0;
1758;1032,62;9684,12;3058,23;3633;65535;7062,1;3429,1;0;0;0;
1759;1032,75;9682,9;3059,44;3691;65535;7129,1;3438,1;0;0;0;
1760;1032,88;9681,69;3060,66;3720,2;65535;7169,9;3449,7;0;0;0;
1761;1033,01;9680,47;3061,87;3768,4;65535;7218,3;3449,9;0;0;0;
1762;1033,14;9679,26;3063,09;3964,6;65535;7430,9;3466,3;0;0;0;
1763;1033,27;9678,04;3064,3;3768,7;65535;7235;3466,3;0;0;0;
1764;1033,4;9676,83;3065,52;3810,8;65535;7299,8;3489;0;0;0;
1765;1033,53;9675,61;3066,73;6442,5;65535;10043;3600,5;0;0;0;
1766;1033,66;9674,4;3067,94;3772;65535;7251,1;3479,1;0;0;0;
1767;1033,79;9673,19;3069,15;3663,2;65535;7168,4;3505,2;0;0;0;
1768;1033,91;9671,98;3070,37;3709,9;65535;7217,1;3507,2;0;0;0;
1769;1034,04;9670,77;3071,58;3653,6;65535;7118,9;3465,3;0;0;0;
1770;1034,17;9669,55;3072,79;3575,6;65535;7065,7;3490,1;0;0;0;
1771;1034,3;9668,34;3074;3723,5;65535;7245,5;3522;0;0;0;
1772;1034,43;9667,13;3075,21;3790,5;65535;7279;3488,5;0;0;0;
1773;1034,56;9665,92;3076,42;3645,6;65535;7148,5;3502,9;0;0;0;
1774;1034,69;9664,72;3077,63;3713,4;65535;7217,3;3503,9;0;0;0;
1775;1034,82;9663,51;3078,84;3580,4;65535;7091,8;3511,4;0;0;0;
1776;1034,95;9662,3;3080,05;3797,4;65535;7299,7;3502,3;0;0;0;
1777;1035,08;9661,09;3081,25;3547,9;65535;7017,4;3469,5;0;0;0;
1778;1035,21;9659,88;3082,46;3740,6;65535;7216;3475,4;0;0;0;
1779;1035,34;9658,68;3083,67;3888;65535;7370,6;3482,6;0;0;0;
1780;1035,47;9657,47;3084,87;3690,8;65535;7170;3479,2;0;0;0;
1781;1035,6;9656,26;3086,08;3710,2;65535;7202,1;3491,9;0;0;0;
1782;1035,73;9655,06;3087,29;3763;65535;7230,5;3467,5;0;0;0;
1783;1035,86;9653,85;3088,49;3566,3;65535;7024;3457,7;0;0;0;
1784;1035,99;9652,65;3089,7;3718,3;65535;7134,9;3416,6;0;0;0;
1785;1036,11;9651,44;3090,9;3707,1;65535;7146,3;3439,2;0;0;0;
1786;1036,24;9650,24;3092,1;3771,2;65535;7178,4;3407,2;0;0;0;
1787;1036,37;9649,04;3093,31;3826,5;65535;7257,9;3431,4;0;0;0;
1788;1036,5;9647,83;3094,51;3713,6;65535;7135,8;3422,2;0;0;0;
1789;1036,63;9646,63;3095,71;3638,3;65535;7047,2;3408,9;0;0;0;
1790;1036,76;9645,43;3096,91;3629,2;65535;7031,5;3402,3;0;0;0;
1791;1036,89;9644,23;3098,11;3583,4;65535;6989,3;3405,9;0;0;0;
1792;1037,02;9643,03;3099,32;3746;65535;7124,5;3378,5;0;0;0;
1793;1037,15;9641,83;3100,52;3753,9;65535;7137,1;3383,2;0;0;0;
1794;1037,28;9640,63;3101,72;3724,3;65535;7089,1;3364,8;0;0;0;
1795;1037,41;9639,43;3102,92;3596,2;65535;6943,6;3347,4;0;0;0;
1796;1037,53;9638,23;3104,11;4979;65535;8353,7;3374,7;0;0;0;
1797;1037,66;9637,03;3105,31;7851,9;65535;11323,8;3471,9;0;0;0;
1798;1037,79;9635,83;3106,51;3665,5;65535;6974;3308,5;0;0;0;
1799;1037,92;9634,63;3107,71;3683,7;65535;7031,6;3347,9;0;0;0;
1800;1038,05;9633,44;3108,91;3725,7;65535;7022,5;3296,8;0;0;0;
1801;1038,18;9632,24;3110,1;3711,4;65535;7171;3459,6;0;0;0;
1802;1038,31;9631,04;3111,3;3585,6;65535;6885,1;3299,5;0;0;0;
1803;1038,44;9629,85;3112,49;3731,2;65535;7011,3;3280,1;0;0;0;
1804;1038,57;9628,65;3113,69;3626,6;65535;6868,8;3242,2;0;0;0;
1805;1038,7;9627,46;3114,89;3607,8;65535;6845,9;3238,1;0;0;0;
1806;1038,82;9626,26;3116,08;3697,2;65535;6930,4;3233,2;0;0;0;
1807;1038,95;9625,07;3117,27;3785;65535;7026,1;3241,1;0;0;0;
1808;1039,08;9623,88;3118,47;4029,7;65535;7234,4;3204,7;0;0;0;
1809;1039,21;9622,68;3119,66;3812,1;65535;7024;3211,9;0;0;0;
1810;1039,34;9621,49;3120,85;3679,6;65535;6894,2;3214,6;0;0;0;
1811;1039,47;9620,3;3122,05;3780,5;65535;6976,6;3196,1;0;0;0;
1812;1039,6;9619,11;3123,24;4063,2;65535;7253,1;3189,9;0;0;0;
1813;1039,73;9617,92;3124,43;3615,1;65535;6790,4;3175,3;0;0;0;
1814;1039,86;9616,72;3125,62;3519,1;65535;6674,7;3155,6;0;0;0;
1815;1039,98;9615,53;3126,81;3707,4;65535;6849,4;3142;0;0;0;
1816;1040,11;9614,34;3128;3610,3;65535;6755,5;3145,2;0;0;0;
1817;1040,24;9613,15;3129,19;3912,3;65535;7029,7;3117,4;0;0;0;
1818;1040,37;9611,97;3130,38;3756,9;65535;6869,4;3112,5;0;0;0;
1819;1040,5;9610,78;3131,57;3764,1;65535;6879,8;3115,7;0;0;0;
1820;1040,63;9609,59;3132,75;3571,3;65535;6679,3;3108;0;0;0;
1821;1040,76;9608,4;3133,94;3571,7;65535;6657,4;3085,7;0;0;0;
1822;1040,88;9607,21;3135,13;3587,7;65535;6663,2;3075,5;0;0;0;
1823;1041,01;9606,03;3136,32;3645,7;65535;6716,7;3071;0;0;0;
1824;1041,14;9604,84;3137,5;3607,7;65535;6685,1;3077,4;0;0;0;
1825;1041,27;9603,66;3138,69;3813,3;65535;6904,3;3091;0;0;0;
1826;1041,4;9602,47;3139,87;3682,9;65535;6722,5;3039,6;0;0;0;
1827;1041,53;9601,29;3141,06;3861,1;65535;6922,7;3061,6;0;0;0;
1828;1041,66;9600,1;3142,24;3713,9;65535;6766,4;3052,5;0;0;0;
1829;1041,78;9598,92;3143,43;3706,6;65535;6706;2999,4;0;0;0;
1830;1041,91;9597,73;3144,61;3845,8;65535;6858,3;3012,5;0;0;0;
1831;1042,04;9596,55;3145,79;4020;65535;7013,8;2993,8;0;0;0;
1832;1042,17;9595,37;3146,98;3748,2;65535;6716,1;2967,9;0;0;0;
1833;1042,3;9594,19;3148,16;3639,3;65535;6594,5;2955,2;0;0;0;
1834;1042,43;9593;3149,34;4279,3;65535;7244,4;2965,1;0;0;0;
1835;1042,55;9591,82;3150,52;3629,7;65535;6549,2;2919,5;0;0;0;
1836;1042,68;9590,64;3151,7;3721,1;65535;6650,9;2929,8;0;0;0;
1837;1042,81;9589,46;3152,88;4109,2;65535;7054;2944,8;0;0;0;
1838;1042,94;9588,28;3154,06;3762,2;65535;6650,5;2888,3;0;0;0;
1839;1043,07;9587,1;3155,24;3737,8;65535;6633,1;2895,3;0;0;0;
1840;1043,2;9585,92;3156,42;3681;65535;6576,7;2895,7;0;0;0;
1841;1043,32;9584,74;3157,6;3620,7;65535;6489;2868,3;0;0;0;
1842;1043,45;9583,57;3158,78;3826,7;65535;6687;2860,3;0;0;0;
1843;1043,58;9582,39;3159,95;3679,2;65535;6534,6;2855,4;0;0;0;
1844;1043,71;9581,21;3161,13;3667;65535;6495,2;2828,2;0;0;0;
1845;1043,84;9580,03;3162,31;3582;65535;6388,3;2806,3;0;0;0;
1846;1043,97;9578,86;3163,49;3578,7;65535;6383;2804,3;0;0;0;
1847;1044,09;9577,68;3164,66;3911,9;65535;6734,3;2822,4;0;0;0;
1848;1044,22;9576,51;3165,84;3651,1;65535;6433,2;2782,1;0;0;0;
1849;1044,35;9575,33;3167,01;3659,6;65535;6456,2;2796,6;0;0;0;
1850;1044,48;9574,16;3168,19;3599,4;65535;6392,8;2793,4;0;0;0;
1851;1044,61;9572,98;3169,36;3685,7;65535;6451,5;2765,8;0;0;0;
1852;1044,73;9571,81;3170,53;3597,4;65535;6345,6;2748,2;0;0;0;
1853;1044,86;9570,64;3171,71;3816,3;65535;6584,3;2768;0;0;0;
1854;1044,99;9569,46;3172,88;3650,6;65535;6365,8;2715,2;0;0;0;
1855;1045,12;9568,29;3174,05;3589,8;65535;6303,9;2714,1;0;0;0;
1856;1045,25;9567,12;3175,22;3557,6;65535;6252;2694,4;0;0;0;
1857;1045,37;9565,95;3176,39;3613,6;65535;6297,9;2684,3;0;0;0;
1858;1045,5;9564,78;3177,57;3652,5;65535;6308,8;2656,3;0;0;0;
1859;1045,63;9563,61;3178,74;3756,3;65535;6408,9;2652,6;0;0;0;
1860;1045,76;9562,44;3179,91;3754,5;65535;6435,4;2680,9;0;0;0;
1861;1045,89;9561,27;3181,08;3702,3;65535;6349,4;2647,1;0;0;0;
1862;1046,01;9560,1;3182,24;3640,5;65535;6249,7;2609,2;0;0;0;
1863;1046,14;9558,93;3183,41;3639,6;65535;6244,9;2605,3;0;0;0;
1864;1046,27;9557,76;3184,58;3631,7;65535;6198,4;2566,7;0;0;0;
1865;1046,4;9556,59;3185,75;3718,6;65535;6296,7;2578,1;0;0;0;
1866;1046,53;9555,43;3186,92;3727,8;65535;6283;2555,2;0;0;0;
1867;1046,65;9554,26;3188,08;3610,7;65535;6152,4;2541,7;0;0;0;
1868;1046,78;9553,09;3189,25;3663,6;65535;6186,3;2522,7;0;0;0;
1869;1046,91;9551,93;3190,42;3621,5;65535;6134,9;2513,4;0;0;0;
1870;1047,04;9550,76;3191,58;3658,2;65535;6144,6;2486,4;0;0;0;
1871;1047,16;9549,6;3192,75;3602,4;65535;6133,3;2530,9;0;0;0;
1872;1047,29;9548,43;3193,91;3729,1;65535;6232,2;2503,1;0;0;0;
1873;1047,42;9547,27;3195,08;3796,6;65535;6267,1;2470,5;0;0;0;
1874;1047,55;9546,1;3196,24;3621,2;65535;6113,7;2492,5;0;0;0;
1875;1047,68;9544,94;3197,4;3612,1;65535;6079,6;2467,5;0;0;0;
1876;1047,8;9543,78;3198,57;3669,9;65535;6132,6;2462,7;0;0;0;
1877;1047,93;9542,62;3199,73;3660,6;65535;6108;2447,4;0;0;0;
1878;1048,06;9541,45;3200,89;4031;65535;6473,1;2442,1;0;0;0;
1879;1048,19;9540,29;3202,05;3567,7;65535;5991,8;2424,1;0;0;0;
1880;1048,31;9539,13;3203,21;3718,9;65535;6125,5;2406,6;0;0;0;
1881;1048,44;9537,97;3204,37;3677,1;65535;6065;2387,9;0;0;0;
1882;1048,57;9536,81;3205,53;3755,2;65535;6118,5;2363,3;0;0;0;
1883;1048,7;9535,65;3206,69;3696,4;65535;6071,4;2375;0;0;0;
1884;1048,82;9534,49;3207,85;3830,6;65535;6179,9;2349,3;0;0;0;
1885;1048,95;9533,33;3209,01;3779,1;65535;6139,3;2360,2;0;0;0;
1886;1049,08;9532,17;3210,17;3611,8;65535;5962,8;2351;0;0;0;
1887;1049,21;9531,02;3211,33;3763,6;65535;6108,3;2344,7;0;0;0;
1888;1049,33;9529,86;3212,48;3886,9;65535;6219,3;2332,4;0;0;0;
1889;1049,46;9528,7;3213,64;3576,3;65535;5887,7;2311,4;0;0;0;
1890;1049,59;9527,54;3214,8;3733;65535;6048,7;2315,7;0;0;0;
1891;1049,72;9526,39;3215,95;3690,5;65535;5988,8;2298,3;0;0;0;
1892;1049,84;9525,23;3217,11;3668,8;65535;5942,4;2273,6;0;0;0;
1893;1049,97;9524,08;3218,27;3717,5;65535;5987,8;2270,3;0;0;0;
1894;1050,1;9522,92;3219,42;3725;65535;5962,1;2237,1;0;0;0;
1895;1050,23;9521,77;3220,58;3562,3;65535;5796,7;2234,4;0;0;0;
1896;1050,35;9520,61;3221,73;3660,7;65535;5876,5;2215,8;0;0;0;
1897;1050,48;9519,46;3222,88;4496,7;65535;6757,3;2260,6;0;0;0;
1898;1050,61;9518,31;3224,04;3685,7;65535;5892,6;2206,9;0;0;0;
1899;1050,73;9517,16;3225,19;3634,7;65535;5809,4;2174,7;0;0;0;
1900;1050,86;9516;3226,34;3637,1;65535;5825,6;2188,5;0;0;0;
1901;1050,99;9514,85;3227,49;3579;65535;5746;2167;0;0;0;
1902;1051,12;9513,7;3228,64;3734,5;65535;5898,5;2164;0;0;0;
1903;1051,24;9512,55;3229,79;3742,2;65535;5887,9;2145,7;0;0;0;
1904;1051,37;9511,4;3230,94;3650,8;65535;5773,6;2122,8;0;0;0;
1905;1051,5;9510,25;3232,09;4023;65535;6180,5;2157,5;0;0;0;
1906;1051,62;9509,1;3233,24;3642,8;65535;5764,4;2121,6;0;0;0;
1907;1051,75;9507,95;3234,39;3961,6;65535;6077,9;2116,3;0;0;0;
1908;1051,88;9506,8;3235,54;3812,8;65535;5896;2083,2;0;0;0;
1909;1052,01;9505,65;3236,69;3697,8;65535;5793;2095,2;0;0;0;
1910;1052,13;9504,51;3237,84;3547,5;65535;5591,3;2043,8;0;0;0;
1911;1052,26;9503,36;3238,99;3614,5;65535;5662,3;2047,8;0;0;0;
1912;1052,39;9502,21;3240,13;3542,8;65535;5546;2003,2;0;0;0;
1913;1052,51;9501,06;3241,28;3819,6;65535;5800,1;1980,5;0;0;0;
1914;1052,64;9499,92;3242,43;3639;65535;5610,9;1971,9;0;0;0;
1915;1052,77;9498,77;3243,57;3715;65535;5653,9;1938,9;0;0;0;
1916;1052,89;9497,63;3244,72;3670,3;65535;5559,1;1888,8;0;0;0;
1917;1053,02;9496,48;3245,86;3770,2;65535;5644;1873,8;0;0;0;
1918;1053,15;9495,34;3247;3723,2;65535;5555,5;1832,3;0;0;0;
1919;1053,28;9494,19;3248,15;5386,1;65535;6642;1255,9;0;0;0;
1920;1053,4;9493,05;3249,29;3625,1;65535;5414,5;1789,4;0;0;0;
1921;1053,53;9491,91;3250,44;3615,1;65535;5362;1746,9;0;0;0;
1922;1053,66;9490,77;3251,58;3851,3;65535;5572,4;1721,1;0;0;0;
1923;1053,78;9489,62;3252,72;3660,9;65535;5307,5;1646,6;0;0;0;
1924;1053,91;9488,48;3253,86;3760,6;65535;5366,4;1605,8;0;0;0;
1925;1054,04;9487,34;3255;3614,1;65535;5177,8;1563,7;0;0;0;
1926;1054,16;9486,2;3256,14;3662,2;65535;5201,6;1539,4;0;0;0;
1927;1054,29;9485,06;3257,28;3797,7;65535;5271,2;1473,5;0;0;0;
1928;1054,42;9483,92;3258,42;3611,8;65535;5059,7;1447,9;0;0;0;
1929;1054,54;9482,78;3259,56;3885,8;65535;5293,9;1408,1;0;0;0;
1930;1054,67;9481,64;3260,7;3601,4;65535;4974,9;1373,5;0;0;0;
1931;1054,8;9480,5;3261,84;3809,3;65535;5160,3;1351;0;0;0;
1932;1054,92;9479,36;3262,98;3691,7;65535;5002,2;1310,5;0;0;0;
1933;1055,05;9478,23;3264,12;3792;65535;5049;1257;0;0;0;
1934;1055,18;9477,09;3265,25;3931,6;65535;5208,2;1276,6;0;0;0;
1935;1055,3;9475,95;3266,39;4086,8;65535;5267,2;1180,4;0;0;0;
1936;1055,43;9474,82;3267,53;3996,8;65535;5158,1;1161,3;0;0;0;
1937;1055,56;9473,68;3268,66;3732,9;65535;4849,8;1116,9;0;0;0;
1938;1055,68;9472,54;3269,8;3785,5;65535;4880,5;1095;0;0;0;
1939;1055,81;9471,41;3270,93;3838,1;65535;4913,7;1075,6;0;0;0;
1940;1055,94;9470,27;3272,07;3741;65535;4803,2;1062,2;0;0;0;
1941;1056,06;9469,14;3273,2;3765,4;65535;4801;1035,6;0;0;0;
1942;1056,19;9468,01;3274,34;3694,1;65535;4706;1011,9;0;0;0;
1943;1056,31;9466,87;3275,47;3618,9;65535;4614,8;995,9;0;0;0;
1944;1056,44;9465,74;3276,6;3737,2;65535;4726,4;989,2;0;0;0;
1945;1056,57;9464,61;3277,74;3743,1;65535;4714,4;971,3;0;0;0;
1946;1056,69;9463,48;3278,87;4000,2;65535;4946,2;946;0;0;0;
1947;1056,82;9462,34;3280;3748,2;65535;4671,7;923,5;0;0;0;
1948;1056,95;9461,21;3281,13;3949,6;65535;4844,4;894,8;0;0;0;
1949;1057,07;9460,08;3282,26;3989,9;65535;4912,2;922,3;0;0;0;
1950;1057,2;9458,95;3283,39;3611,5;65535;4518;906,5;0;0;0;
1951;1057,33;9457,82;3284,52;3615,4;65535;4514,1;898,7;0;0;0;
1952;1057,45;9456,69;3285,65;4306,6;65535;5202,9;896,3;0;0;0;
1953;1057,58;9455,56;3286,78;6033,3;65535;7022,6;989,3;0;0;0;
1954;1057,7;9454,43;3287,91;3611,5;65535;4484,1;872,6;0;0;0;
1955;1057,83;9453,31;3289,04;3679,7;65535;4563,8;884,1;0;0;0;
1956;1057,96;9452,18;3290,16;3606,8;65535;4443,5;836,7;0;0;0;
1957;1058,08;9451,05;3291,29;3666,9;65535;4520,5;853,6;0;0;0;
1958;1058,21;9449,92;3292,42;3638,4;65535;4466,5;828,1;0;0;0;
1959;1058,34;9448,8;3293,55;3699,8;65535;4537,5;837,7;0;0;0;
1960;1058,46;9447,67;3294,67;3650,5;65535;4471,1;820,6;0;0;0;
1961;1058,59;9446,55;3295,8;3670,7;65535;4495,3;824,6;0;0;0;
1962;1058,71;9445,42;3296,92;3676;65535;4511,1;835,1;0;0;0;
1963;1058,84;9444,3;3298,05;3629,7;65535;4461,8;832,1;0;0;0;
1964;1058,97;9443,17;3299,17;3798,4;65535;4628,8;830,4;0;0;0;
1965;1059,09;9442,05;3300,29;3688,9;65535;4514,6;825,7;0;0;0;
1966;1059,22;9440,93;3301,42;3743,4;65535;4560,6;817,2;0;0;0;
1967;1059,34;9439,8;3302,54;3701,2;65535;4504,3;803,1;0;0;0;
1968;1059,47;9438,68;3303,66;3927,7;65535;4731,2;803,5;0;0;0;
1969;1059,6;9437,56;3304,79;3736,2;65535;4550,6;814,4;0;0;0;
1970;1059,72;9436,44;3305,91;3623,8;65535;4437,7;813,9;0;0;0;
1971;1059,85;9435,31;3307,03;3782,4;65535;4597,6;815,2;0;0;0;
1972;1059,97;9434,19;3308,15;3678,6;65535;4475,4;796,8;0;0;0;
1973;1060,1;9433,07;3309,27;3910;65535;4700;790;0;0;0;
1974;1060,23;9431,95;3310,39;3702,3;65535;4518,4;816,1;0;0;0;
1975;1060,35;9430,83;3311,51;3636,5;65535;4444,3;807,8;0;0;0;
1976;1060,48;9429,71;3312,63;3554,9;65535;4371,8;816,9;0;0;0;
1977;1060,6;9428,6;3313,75;3717,7;65535;4498,6;780,9;0;0;0;
1978;1060,73;9427,48;3314,87;3746,1;65535;4538;791,9;0;0;0;
1979;1060,85;9426,36;3315,98;3560;65535;4326,1;766,1;0;0;0;
1980;1060,98;9425,24;3317,1;3644;65535;4402,2;758,2;0;0;0;
1981;1061,11;9424,13;3318,22;3929,9;65535;4705,9;776;0;0;0;
1982;1061,23;9423,01;3319,33;3740,5;65535;4503,6;763,1;0;0;0;
1983;1061,36;9421,89;3320,45;3623,7;65535;4403,2;779,5;0;0;0;
1984;1061,48;9420,78;3321,57;3885,3;65535;4669,5;784,2;0;0;0;
1985;1061,61;9419,66;3322,68;3603,2;65535;4380,5;777,3;0;0;0;
1986;1061,73;9418,55;3323,8;3648,8;65535;4418,2;769,4;0;0;0;
1987;1061,86;9417,43;3324,91;3639,1;65535;4411,6;772,5;0;0;0;
1988;1061,99;9416,32;3326,03;3703,7;65535;4474,1;770,4;0;0;0;
1989;1062,11;9415,2;3327,14;3791,1;65535;4556;764,9;0;0;0;
1990;1062,24;9414,09;3328,25;3648,8;65535;4400,6;751,8;0;0;0;
1991;1062,36;9412,98;3329,36;3775,3;65535;4547,3;772;0;0;0;
1992;1062,49;9411,87;3330,48;3713,4;65535;4451,3;737,9;0;0;0;
1993;1062,61;9410,75;3331,59;4805,8;65535;5828,1;1022,3;0;0;0;
1994;1062,74;9409,64;3332,7;3740,1;65535;4487,3;747,2;0;0;0;
1995;1062,87;9408,53;3333,81;3699,4;65535;4435,7;736,3;0;0;0;
1996;1062,99;9407,42;3334,92;3623,5;65535;4347,5;724;0;0;0;
1997;1063,12;9406,31;3336,03;3646,1;65535;4392,3;746,2;0;0;0;
1998;1063,24;9405,2;3337,14;3632,3;65535;4355,9;723,6;0;0;0;
1999;1063,37;9404,09;3338,25;3571,2;65535;4291,2;720;0;0;0;
2000;1063,49;9402,98;3339,36;3602,3;65535;4301,7;699,4;0;0;0;
2001;1063,62;9401,87;3340,47;3711,6;65535;4424,1;712,5;0;0;0;
2002;1063,74;9400,77;3341,58;3812,7;65535;4539,5;726,8;0;0;0;
2003;1063,87;9399,66;3342,68;3907,5;65535;4614,4;706,9;0;0;0;
2004;1063,99;9398,55;3343,79;3634,5;65535;4323,9;689,4;0;0;0;
2005;1064,12;9397,45;3344,9;3642,6;65535;4340,2;697,6;0;0;0;
2006;1064,24;9396,34;3346;3694,7;65535;4372,7;678;0;0;0;
2007;1064,37;9395,23;3347,11;3653,6;65535;4322,7;669,1;0;0;0;
2008;1064,49;9394,13;3348,22;3657,5;65535;4344,1;686,6;0;0;0;
2009;1064,62;9393,02;3349,32;3795,6;65535;4459,6;664;0;0;0;
2010;1064,75;9391,92;3350,43;3536,8;65535;4181,1;644,3;0;0;0;
2011;1064,87;9390,81;3351,53;3903,5;65535;4555,3;651,8;0;0;0;
2012;;;;3678,8;65535;4313,7;634,9;0;0;0;
2013;;;;3724,9;65535;4353,8;628,9;0;0;0;
2014;;;;3594,6;65535;4214,8;620,2;0;0;0;
2015;;;;3754,6;65535;4359,7;605,1;0;0;0;
2016;;;;3759,4;65535;4365,9;606,5;0;0;0;
2017;;;;3740,1;65535;4353;612,9;0;0;0;
2018;;;;4064,5;65535;4679;614,5;0;0;0;
2019;;;;3697,4;65535;4283,9;586,5;0;0;0;
2020;;;;3628,5;65535;4205,5;577;0;0;0;
2021;;;;3653,1;65535;4235;581,9;0;0;0;
2022;;;;3922,8;65535;4492,5;569,7;0;0;0;
2023;;;;3684;65535;4232,7;548,7;0;0;0;
2024;;;;3984;65535;4532,2;548,2;0;0;0;
2025;;;;3714,9;65535;4242,4;527,5;0;0;0;
2026;;;;3742,2;65535;4268,2;526;0;0;0;
2027;;;;3589,2;65535;4118,8;529,6;0;0;0;
2028;;;;3627,1;65535;4153,4;526,3;0;0;0;
2029;;;;3642,1;65535;4142,7;500,6;0;0;0;
2030;;;;3814,5;65535;4312,7;498,2;0;0;0;
2031;;;;3667,5;65535;4174,7;507,2;0;0;0;
2032;;;;3740,3;65535;4223,5;483,2;0;0;0;
2033;;;;3645,2;65535;4125,8;480,6;0;0;0;
2034;;;;3605,7;65535;4084,9;479,2;0;0;0;
2035;;;;3609,7;65535;4086,8;477,1;0;0;0;
2036;;;;3672,8;65535;4141,4;468,6;0;0;0;
2037;;;;3721,6;65535;4198,6;477;0;0;0;
2038;;;;3661,6;65535;4133,7;472,1;0;0;0;
2039;;;;3648,3;65535;4114,4;466,1;0;0;0;
2040;;;;3631,6;65535;4082,1;450,5;0;0;0;
2041;;;;3521,1;65535;3998,9;477,8;0;0;0;
2042;;;;3643,5;65535;4109,4;465,9;0;0;0;
2043;;;;2930,2;65535;2967,3;37,1;0;0;0;
2044;;;;2924,3;65535;2970,5;46,2;0;0;0;
2045;;;;2969,2;65535;3001,1;31,9;0;0;0;
2046;;;;3189,9;65535;3229,4;39,5;0;0;0;
2047;;;;3546,3;65535;3661,7;115,4;0;0;0;
